id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418581201271595008,1418367457660743682,2021-07-23 16:38:09 EET,2021-07-23,16:38:09,200,840306265,ethan_ibi,Ethan Bas,,"@elchiringuitotv @jpedrerol @PlayStationES seria lo maximo para un empleado del Real madrid, mucha suerte, luego lo pondran en el museo del club",es,[],[],[],0,0,0,[],[],https://twitter.com/Ethan_Ibi/status/1418581201271595008,false,,0,,,,,,,,"[{'screen_name': 'elchiringuitotv', 'name': 'El Chiringuito TV', 'id': '18905975'}, {'screen_name': 'jpedrerol', 'name': 'Josep Pedrerol', 'id': '200283629'}, {'screen_name': 'PlayStationES', 'name': 'PlayStation España', 'id': '122104594'}]",,,,
1418581188592164871,1418489665598984192,2021-07-23 16:38:05 EET,2021-07-23,16:38:05,200,406262497,angy5022,Wwoman,,"@jaliroller @rsinmas @MADRID Ni el central,  ni el autonómico... No falta movimiento por mi parte.. se pueden empapelar varios edificios con mis escritos.",es,[],[],[],1,0,0,[],[],https://twitter.com/angy5022/status/1418581188592164871,false,,0,,,,,,,,"[{'screen_name': 'jaliroller', 'name': 'Jali', 'id': '345975083'}, {'screen_name': 'rsinmas', 'name': 'Roberta LIBERTAD o COMUNISMO 🇪🇸', 'id': '376135518'}, {'screen_name': 'MADRID', 'name': 'Ayuntamiento Madrid', 'id': '816178'}]",,,,
1418581164256804870,1418581164256804870,2021-07-23 16:38:00 EET,2021-07-23,16:38:00,200,3053673549,teresapardocs,Teresa Pardo Reinaldos🇪🇸,,"Esta cuenta el triple! 👇 Por ser mi hermano. Por ser mi ejemplo. Y porque es de otro partido desde hace más de una década.  Lo bonito de recibir una buena educación,es el respeto y el afecto en un Barça- Madrid 😉",es,[],[],[],1,0,2,[],[],https://twitter.com/TeresaPardoCs/status/1418581164256804870,false,https://twitter.com/pedrop_pardo/status/1418471098157473793,0,,,,,,,,[],,,,
1418581161396289538,1418238998254870534,2021-07-23 16:37:59 EET,2021-07-23,16:37:59,200,210938075,josebecerrit89,José David Becerrit,,@jotajordi13 Tanto el barca como el madrid se necesitan el uno al otro...,es,[],[],[],0,0,0,[],[],https://twitter.com/Josebecerrit89/status/1418581161396289538,false,,0,,,,,,,,"[{'screen_name': 'jotajordi13', 'name': 'Jota Jordi', 'id': '858392269'}]",,,,
1418581156581330944,1418561359579582465,2021-07-23 16:37:58 EET,2021-07-23,16:37:58,200,3308194033,angela_do_do,Ángela_Paraciclista,,"@mapeav75 Marga, q lo mismo ya lo tienes hecho, no se como irá en tu Comunidad la Ley de Dependencia, pero puedes solicitar servicio de ayuda a domicilio para algunas cosas y liberarte tú un poco.. También te digo q en Madrid, tardan AÑOS en concederlo",es,[],[],[],0,0,0,[],[],https://twitter.com/Angela_Do_Do/status/1418581156581330944,false,,0,,,,,,,,"[{'screen_name': 'mapeav75', 'name': 'Marga Peralta', 'id': '332187003'}]",,,,
1418581153376837635,1418581153376837635,2021-07-23 16:37:57 EET,2021-07-23,16:37:57,200,2870754663,cryyele,🖤,,de q sirve la aplicación del transporte de madrid si nunca funciona,es,[],[],[],0,0,1,[],[],https://twitter.com/cryyele/status/1418581153376837635,false,,0,,,,,,,,[],,,,
1418581136935108609,1418578929984606209,2021-07-23 16:37:53 EET,2021-07-23,16:37:53,200,1240648037023825920,maramar16105216,Cotera198,,"@todoesmentiratv @Monica_Garcia_G @MasMadridCM Esta doctora- política habla sin vergüenza!!! Desconoce las diferencias de la pirámide poblacional de Madrid y Castilla y León??? No se están asignando las vacunas necesarias a Madrid!!! La Sra. García es parte del gobierno central, pues su partido es socio del gobierno!!!!!",es,[],[],[],0,0,1,[],[],https://twitter.com/MaraMar16105216/status/1418581136935108609,false,,0,,,,,,,,"[{'screen_name': 'todoesmentiratv', 'name': 'Todo Es Mentira', 'id': '1063458213822169089'}, {'screen_name': 'Monica_Garcia_G', 'name': 'Mónica García', 'id': '561857372'}, {'screen_name': 'MasMadridCM', 'name': 'Más Madrid', 'id': '1083706989589483523'}]",,,,
1418581121957351429,1418556515825422337,2021-07-23 16:37:50 EET,2021-07-23,16:37:50,200,251828034,ferr1979,FeSeR,,"@monicaoltra Debes pensar que la gente es gilipollas.... CV -&gt; 94% de dosis administradas Madrid -&gt; 93,6% de dosis administradas  https://t.co/xWfhiMkkug",es,[],[],['https://pbs.twimg.com/media/E6_P6I2WEAgZOlw.jpg'],0,0,2,[],[],https://twitter.com/FerR1979/status/1418581121957351429,false,,1,https://pbs.twimg.com/media/E6_P6I2WEAgZOlw.jpg,,,,,,,"[{'screen_name': 'monicaoltra', 'name': 'Mónica Oltra Jarque', 'id': '197863865'}]",,,,
1418581113384095744,1418112302189096960,2021-07-23 16:37:48 EET,2021-07-23,16:37:48,200,904177633,ioriginalashley,𝕴𝖒𝕴𝖓𝕷𝖔𝖛𝖊𝖂𝖎𝖙𝖍𝕿𝖍𝖊𝕮𝖔𝕮𝖔 🏴‍☠️,,@GrimandiTweetss How is the clip of him against Real Madrid not in here 🤯,en,[],[],[],0,0,0,[],[],https://twitter.com/iOriginalAshley/status/1418581113384095744,false,,0,,,,,,,,"[{'screen_name': 'GrimandiTweetss', 'name': 'Gilles 🇳🇬🇬🇧', 'id': '1283736397866770432'}]",,,,
1418581107004608518,1418581107004608518,2021-07-23 16:37:46 EET,2021-07-23,16:37:46,200,1173704299060387841,giness17,Récord Ginés,,Gordo nivel me apunto todos los sitios de Madrid pa comer que veo y cuando vaya en un mes los voy a visitar todos,es,[],[],[],0,0,0,[],[],https://twitter.com/Giness17/status/1418581107004608518,false,,0,,,,,,,,[],,,,
1418581106069315590,1418572684594753542,2021-07-23 16:37:46 EET,2021-07-23,16:37:46,200,2176290153,juanchuthre,Juanchu,,@blancamher Todavía hay esperanzas para Madrid 20020 🙏👍,es,[],[],[],1,0,2,[],[],https://twitter.com/juanchuthre/status/1418581106069315590,false,,0,,,,,,,,"[{'screen_name': 'blancamher', 'name': 'blanqui 💜', 'id': '901582513365233664'}]",,,,
1418581099651997703,1418562561813929987,2021-07-23 16:37:44 EET,2021-07-23,16:37:44,200,1251453463,alienizate,🌙,,"@darkneila Feliz cumple reina 🖤 el mío es el lunes, molaría mucho coincidir alguna vez en Granada o aquí en Madrid y celebrarlo juntas 🥲 pásalo genial cielo, te lo mereces",es,[],[],[],0,0,0,[],[],https://twitter.com/alienizate/status/1418581099651997703,false,,0,,,,,,,,"[{'screen_name': 'darkneila', 'name': '𝙾𝚑, 𝚠𝚘𝚠, 𝚕𝚘𝚟𝚎𝚕𝚢', 'id': '1269310520'}]",,,,
1418581096476778499,1418581096476778499,2021-07-23 16:37:44 EET,2021-07-23,16:37:44,200,1602591032,glenahorrigan,Glen A Horrigan,,Hi @sammyjcomedian. Professor Dr Pablo Campra Madrid has detected Pfizer vaccine secretly contains poisonous graphene oxide in this Official Interim Report with laboratory imagery.  https://t.co/yPxsUXnrqx,en,"[{'screen_name': 'sammyjcomedian', 'name': 'sammy j', 'id': '307310688'}]",['https://www.docdroid.net/Ov1M99x/official-interim-report-in-english-university-of-almeria-pdf#page=15'],[],0,0,0,[],[],https://twitter.com/glenAhorrigan/status/1418581096476778499,false,,0,,,,,,,,[],,,,
1418581095608688647,1418581095608688647,2021-07-23 16:37:43 EET,2021-07-23,16:37:43,200,1407058473121202177,saturni20000349,saturnino,,"Pues el Presidente cumple siempre consigo mismo,  https://t.co/qxYIGJXYaG "" superego"".No existo otro igual en Madrid.",es,[],['http://Sanchez.Su'],[],0,0,0,[],[],https://twitter.com/saturni20000349/status/1418581095608688647,false,,0,,,,,,,,[],,,,
1418581093410918400,1418581093410918400,2021-07-23 16:37:43 EET,2021-07-23,16:37:43,200,1094274319549636608,albu_p04,albu💘,,He cogido un tren de una línea que no conozco y estoy en un sitio que no conozco de madrid HABBQBSBAB AYUDA,es,[],[],[],0,0,2,[],[],https://twitter.com/albu_p04/status/1418581093410918400,false,,0,,,,,,,,[],,,,
1418581086439837698,1418573369960583170,2021-07-23 16:37:41 EET,2021-07-23,16:37:41,200,1411132660982767618,baimchappuis_18,baim chappuis 🚸,,@Tetehseblaak Di atletico madrid pwrnah kan kalau gak salah..,in,[],[],[],0,0,0,[],[],https://twitter.com/BaimChappuis_18/status/1418581086439837698,false,,0,,,,,,,,"[{'screen_name': 'Tetehseblaak', 'name': '𝓘𝔂𝓪𝓷𝓰 𝓐𝓹𝓻𝓲𝓵', 'id': '724020025036697600'}]",,,,
1418581079611559943,1418581079611559943,2021-07-23 16:37:39 EET,2021-07-23,16:37:39,200,2825021260,bilandeimale,Lady Kombe 💫,,"Hoy es un día en el q como madrileña, me acuerdo de Gallardón...  Debe d ser reconfortante pensar d la q se ha librado Madrid con todo lo q luchó por albergar los JJ.OO. Le veo acariciando al gato en el sofá de la sala de estar.  Albert (of Monaco) karma is a b*tch #Tokyo2020",es,[],[],[],0,0,0,['tokyo2020'],[],https://twitter.com/BilandeImale/status/1418581079611559943,false,,0,,,,,,,,[],,,,
1418581074532212740,1418569383157243914,2021-07-23 16:37:38 EET,2021-07-23,16:37:38,200,743309786356211713,eko_sbudi,masmas biasa,,@SeputarMadrid Yg ada malah ngelarang dia buat ke madrid wkwk,in,[],[],[],0,0,0,[],[],https://twitter.com/eko_sbudi/status/1418581074532212740,false,,0,,,,,,,,"[{'screen_name': 'SeputarMadrid', 'name': 'Seputar Real Madrid®', 'id': '473090819'}]",,,,
1418581068496711682,1418288204571045890,2021-07-23 16:37:37 EET,2021-07-23,16:37:37,200,1368928503589187587,areyiaye,Yer aul Da Dean,,"@JosephRockins @Migue10Ibarra @Chris_Ramirez17 @AberdeenFC Houston Dynamo FC.  Two MLS cups and a US open cup.   Aberdeen FC.  4 Scottish league titles, 7 Scottish cups, 6 Scottish league cups, 1 UEFA Cup winners cup (Beat Bayern Munich and Real Madrid to do it) and 1 UEFA Super Cup (Beating European Cup winners Hamburger)  https://t.co/eKoY4LujZd",en,[],[],['https://pbs.twimg.com/media/E6_P9gPXIAA_HbT.jpg'],0,0,0,[],[],https://twitter.com/AreYiAye/status/1418581068496711682,false,,1,https://pbs.twimg.com/media/E6_P9gPXIAA_HbT.jpg,,,,,,,"[{'screen_name': 'JosephRockins', 'name': 'Joseph Rockins', 'id': '806248048242413568'}, {'screen_name': 'Migue10Ibarra', 'name': 'Miguel Ibarra', 'id': '460985659'}, {'screen_name': 'Chris_Ramirez17', 'name': 'Christian Ramirez', 'id': '432297585'}, {'screen_name': 'AberdeenFC', 'name': 'Aberdeen FC', 'id': '340308437'}]",,,,
1418581066722512897,1418289888185749509,2021-07-23 16:37:36 EET,2021-07-23,16:37:36,200,1313485548703682562,letiziagomezz,Letii 🇪🇸,,@mmiguevq02 madrid :)),es,[],[],[],0,0,0,[],[],https://twitter.com/letiziagomezz/status/1418581066722512897,false,,0,,,,,,,,"[{'screen_name': 'mmiguevq02', 'name': 'Mike Tamina', 'id': '1056917954447794177'}]",,,,
1418581056626778117,1418581056626778117,2021-07-23 16:37:34 EET,2021-07-23,16:37:34,200,186239963,atleeeti,atleeeti!,,"(AS) Numancia-Atlético de Madrid: horario, TV y cómo y dónde ver en directo  https://t.co/4rdyXuld8W #Atleti",es,[],['https://bit.ly/2Wfl7VV'],[],0,0,0,['atleti'],[],https://twitter.com/atleeeti/status/1418581056626778117,false,,0,,,,,,,,[],,,,
1418581038905896962,1418581038905896962,2021-07-23 16:37:30 EET,2021-07-23,16:37:30,200,437526139,cnsamana,Centro Samaná,,La demanda de oficinas en BCN y Madrid crece @elperiodico  https://t.co/d7RpsNrKep,es,"[{'screen_name': 'elperiodico', 'name': 'el periódico', 'id': '198829810'}]",['https://www.elperiodico.com/es/economia/20210721/demanda-oficinas-bcn-madrid-crece-11927781?utm_source=twitter&utm_medium=social&utm_campaign=btn-share'],[],0,0,0,[],[],https://twitter.com/CNSamana/status/1418581038905896962,false,,0,,,,,,,,[],,,,
1418581029485481995,1418477489429614593,2021-07-23 16:37:28 EET,2021-07-23,16:37:28,200,1355360134709571591,franxican,-ZE FRENCHICAN-,,"@AFCMitt @GBONDO10 @AfcGabeast Well, Madrid and Lyon were looking into him for the past 2 years... He is still young but since he has double nationality US/France, he is allowed to be in Spain for their academy, EU rules...  so we will see in November when we are meeting there.",en,[],[],[],1,0,0,[],[],https://twitter.com/FRANXICAN/status/1418581029485481995,false,,0,,,,,,,,"[{'screen_name': 'AFCMitt', 'name': 'DaGunnas', 'id': '1297749405072850944'}, {'screen_name': 'GBONDO10', 'name': 'GBONDO', 'id': '1415639749667262469'}, {'screen_name': 'AfcGabeast', 'name': '𝙂𝙖𝙗𝙚𝙖𝙨𝙩', 'id': '1349348718919753732'}]",,,,
1418581023999373312,1418522152752623621,2021-07-23 16:37:26 EET,2021-07-23,16:37:26,200,1360892934346989570,__biedronka__,Azareus,,@VerdejoCeuta @PP_Ceuta Ahora volvéis a correr para apoyarles en Madrid y Andalucía.,es,[],[],[],0,0,0,[],[],https://twitter.com/__Biedronka__/status/1418581023999373312,false,,0,,,,,,,,"[{'screen_name': 'VerdejoCeuta', 'name': 'Carlos Verdejo ن', 'id': '1120057765056086017'}, {'screen_name': 'PP_Ceuta', 'name': 'Partido Popular de Ceuta', 'id': '1154120960792027137'}]",,,,
1418581014146818049,1418504029030780928,2021-07-23 16:37:24 EET,2021-07-23,16:37:24,200,1109494598936739840,duckyouihateu,ireneryeti,,@sarabernaaldo_ gracias sara👍🏻👍🏻 saludos desde madrid,es,[],[],[],0,0,0,[],[],https://twitter.com/duckyouihateu/status/1418581014146818049,false,,0,,,,,,,,"[{'screen_name': 'sarabernaaldo_', 'name': 'sara', 'id': '1298864650025603072'}]",,,,
1418580994207125505,1418580994207125505,2021-07-23 16:37:19 EET,2021-07-23,16:37:19,200,822795334514606081,flv56,FLV,,"Con la pandemia no se hace politica u y Madrid la ha hecho y sigue haciendolo. Eso se paga porque el ciudadano percibe la maldad de buscar redito politico enmedio de muerte y sufrimiento,cuando Madrid no es ejemplo de buena gestion",es,[],[],[],0,0,0,[],[],https://twitter.com/FLV56/status/1418580994207125505,false,,0,,,,,,,,[],,,,
1418580980768591875,1418553993530421253,2021-07-23 16:37:16 EET,2021-07-23,16:37:16,200,1096459792644755456,asdrubal_lacayo,Alrrut,,@jotajordi13 Jajaja estás burlándote de tu propio programa de chistes.. ?? Digo ellos son los que en todos lados ven guiños al Madrid no.,es,[],[],[],0,0,0,[],[],https://twitter.com/Asdrubal_Lacayo/status/1418580980768591875,false,,0,,,,,,,,"[{'screen_name': 'jotajordi13', 'name': 'Jota Jordi', 'id': '858392269'}]",,,,
1418580971868336132,1418580117618577418,2021-07-23 16:37:14 EET,2021-07-23,16:37:14,200,1325455471860477953,marcoslopezarag,Marcos López Aragón,,"Barça y Real Madrid respetan las normas económicas de LaLiga y el Fair Play financiero de la UEFA, mientras estos clubes campan a sus anchas generando competencia desleal. La #Europeansuperleague es necesaria porque sencillamente la UEFA no se atreve con ellos. Que no nos engañen",es,[],[],[],0,0,0,['europeansuperleague'],[],https://twitter.com/marcoslopezarag/status/1418580971868336132,false,,0,,,,,,,,[],,,,
1418580971713093635,1418580971713093635,2021-07-23 16:37:14 EET,2021-07-23,16:37:14,200,1075595972,its_hina3,E M M Y,,"Bueno, ¿y los fichajes del Real Madrid?  https://t.co/hUMzs8oxPi",es,[],[],['https://pbs.twimg.com/media/E6_P4EHX0AE99Qm.jpg'],1,0,6,[],[],https://twitter.com/its_hina3/status/1418580971713093635,false,,1,https://pbs.twimg.com/media/E6_P4EHX0AE99Qm.jpg,,,,,,,[],,,,
1418580962225569796,1418580962225569796,2021-07-23 16:37:12 EET,2021-07-23,16:37:12,200,119314198,scarwitch,Scarlett Witch,,Espero que si alguna vez conseguimos unas olimpiadas en Madrid les hagamos tragarse una versión extendida de La Verbena De La Paloma. ¡Que se joda el mundo! 😡 #Tokyo2020,es,[],[],[],1,0,0,['tokyo2020'],[],https://twitter.com/scarwitch/status/1418580962225569796,false,,0,,,,,,,,[],,,,
1418580946589130755,1418580200212754436,2021-07-23 16:37:08 EET,2021-07-23,16:37:08,200,1685947393,binarybeast7,A🎢,,@TrashTweetsOnIy why? whats wrong? Same as ronnie in his first ssn at madrid.,en,[],[],[],1,0,0,[],[],https://twitter.com/binarybeast7/status/1418580946589130755,false,,0,,,,,,,,"[{'screen_name': 'TrashTweetsOnIy', 'name': 'Chris 🇮🇹', 'id': '1144669159600431104'}]",,,,
1418580939358228483,1418580354529742848,2021-07-23 16:37:06 EET,2021-07-23,16:37:06,200,1013802462241873921,ebmc10,EBMC,,"@GuillemCristo @eruizescudero @ppmadrid @IdiazAyuso en el PP Madrid saben que nadie les cree sus mentiras,... pero mientras les sigan votando, una de dos: o les da lo mismo lo que digan (por lo tanto pueden seguir mintiendo) o son cortos como el rabo de una boina (pueden mentir igualmente)",es,[],[],[],0,0,1,[],[],https://twitter.com/Ebmc10/status/1418580939358228483,false,,0,,,,,,,,"[{'screen_name': 'GuillemCristo', 'name': 'Guillem', 'id': '329600772'}, {'screen_name': 'eruizescudero', 'name': 'Enrique Ruiz Escudero', 'id': '209171395'}, {'screen_name': 'ppmadrid', 'name': 'PP Comunidad de Madrid', 'id': '18979745'}, {'screen_name': 'IdiazAyuso', 'name': 'Isabel Díaz Ayuso', 'id': '140034129'}]",,,,
1418580931460354051,1418578439016230913,2021-07-23 16:37:04 EET,2021-07-23,16:37:04,200,2387079798,otroivaan,Iván Stormblessed,,@luxgranger Es que me voy a Madrid andando si hace falta para ver a mi mujer,es,[],[],[],1,0,1,[],[],https://twitter.com/Otroivaan/status/1418580931460354051,false,,0,,,,,,,,"[{'screen_name': 'luxgranger', 'name': 'lu march 🌙', 'id': '964064920601092096'}]",,,,
1418580930726350848,1418489403769556992,2021-07-23 16:37:04 EET,2021-07-23,16:37:04,200,1264194296640614402,sergiob44212763,Sergiobs,,"@parlacity @adparla @jaimeherasg @FutMadrid @Balon_Tierra @ForoFutbolBase @madridaltanto @GradaSiete @elgoldemadriz @MadridMercadeo @poblafm Miratelos,por cierto segun tu razonamiento estos años eramos el Real Madrid,porque la plantilla la mayoria estaba anunciada",es,[],[],[],1,0,0,[],[],https://twitter.com/Sergiob44212763/status/1418580930726350848,false,,0,,,,,,,,"[{'screen_name': 'parlacity', 'name': 'El Padrino', 'id': '271873110'}, {'screen_name': 'adparla', 'name': 'Agrupación Deportiva Parla', 'id': '246292335'}, {'screen_name': 'jaimeherasg', 'name': 'Jaime Heras', 'id': '3377441775'}, {'screen_name': 'FutMadrid', 'name': 'futmadrid ®', 'id': '259480346'}, {'screen_name': 'Balon_Tierra', 'name': 'Balón a Tierra', 'id': '3379432067'}, {'screen_name': 'ForoFutbolBase', 'name': 'Fútbol Base Madrid', 'id': '3065976551'}, {'screen_name': 'madridaltanto', 'name': 'Madrid al Tanto', 'id': '363575794'}, {'screen_name': 'GradaSiete', 'name': 'GradaSiete', 'id': '1321192700578856966'}, {'screen_name': 'elgoldemadriz', 'name': 'ElGoldeMadriz', 'id': '174314748'}, {'screen_name': 'MadridMercadeo', 'name': 'Mercadeo de Madrid', 'id': '1263541730109947908'}, {'screen_name': 'poblafm', 'name': 'PoblaFM', 'id': '4918441481'}]",,,,
1418580927597453316,1418013094203305984,2021-07-23 16:37:03 EET,2021-07-23,16:37:03,200,1370750936189132801,olnaib,olnai Jean Baptiste,,@diarioas Hala Madrid,tl,[],[],[],0,0,0,[],[],https://twitter.com/OlnaiB/status/1418580927597453316,false,,0,,,,,,,,"[{'screen_name': 'diarioas', 'name': 'Diario AS', 'id': '7996522'}]",,,,
1418580918848065537,1418562694253359106,2021-07-23 16:37:01 EET,2021-07-23,16:37:01,200,1250739300477677568,xena_princess_,Xena la princesa guerrera,,"@IdiazAyuso Los gobiernos de las autonomías son libres de aplicar las políticas fiscales que consideren oportunas. Si en Madrid nos va mejor, que nos imiten en lugar de insultarnos. Pero es más fácil hacerse la víctima que asumir que no sabes gestionar de manera eficiente.",es,[],[],[],0,0,4,[],[],https://twitter.com/Xena_princess_/status/1418580918848065537,false,,0,,,,,,,,"[{'screen_name': 'IdiazAyuso', 'name': 'Isabel Díaz Ayuso', 'id': '140034129'}]",,,,
1418580910358859778,1418580312393752577,2021-07-23 16:36:59 EET,2021-07-23,16:36:59,200,2587688263,imberbe67,imberbe67,,@euklidiadas Lo suyo no es que sea un drama para Madrid: es una tragicomedia.,es,[],[],[],0,0,1,[],[],https://twitter.com/imberbe67/status/1418580910358859778,false,,0,,,,,,,,"[{'screen_name': 'euklidiadas', 'name': 'M. Martínez 📝📚 | 🏠+😷', 'id': '1444436792'}]",,,,
1418580897348079624,1418580698286411780,2021-07-23 16:36:56 EET,2021-07-23,16:36:56,200,113714706,natawsr,Nατα,,"Es que de verdad qué decepción cuando fui a Madrid y me dijeron las cosas bonitas que había y yo...y ya está?? En serio?? Pa haberme quedao en Sevilla 😂😅 Lo siento madrileños, es así.",es,[],[],[],1,0,0,[],[],https://twitter.com/Natawsr/status/1418580897348079624,false,,0,,,,,,,,[],,,,
1418580894206550023,1418567311271804933,2021-07-23 16:36:55 EET,2021-07-23,16:36:55,200,1320386600065503232,heyangeels,sus²⁸☁️,,@itaintaaron are u in madrid tomorrow??,en,[],[],[],0,0,0,[],[],https://twitter.com/heyangeels/status/1418580894206550023,false,,0,,,,,,,,"[{'screen_name': 'itaintaaron', 'name': 'aaron liebregts', 'id': '1282995018991644672'}]",,,,
1418580883016126468,1418580883016126468,2021-07-23 16:36:53 EET,2021-07-23,16:36:53,200,1142819311578472449,beci_la,LaBeci 🔻 ✊🏿,,A tomar por caña la IA de Madrid. Libressssss!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/beci_la/status/1418580883016126468,false,https://twitter.com/cazatalentos/status/1418532146822664196,0,,,,,,,,[],,,,
1418580844923527171,1418580844923527171,2021-07-23 16:36:44 EET,2021-07-23,16:36:44,200,935641616529920000,kokanjon2, koke ,,Que decías @AlmeidaPP_  ? Que solo se habían fijado en su físico? Un presidente que puede tener una entrevista en inglés y que destacan la reunión y tú mofándote … preocúpate de tener Madrid limpia y segura .,es,"[{'screen_name': 'almeidapp_', 'name': 'josé luis martínez-almeida', 'id': '800536976'}]",[],[],0,0,3,[],[],https://twitter.com/kokanjon2/status/1418580844923527171,false,https://twitter.com/mikebloomberg/status/1417940813687009280,0,,,,,,,,[],,,,
1418580843484925952,1418580843484925952,2021-07-23 16:36:43 EET,2021-07-23,16:36:43,200,961736113655185409,llunacatalana3,LlunaCatalana 3,,El PSOE és aquell partit que fa pactes amb ERC a Madrid???? Realment aquesta gentussa d'ERC es pensa que la gent som idiotes!!  https://t.co/GWMPMaJkTQ,ca,[],['https://twitter.com/jmangues/status/1418538092751949838'],[],0,0,0,[],[],https://twitter.com/LlunaCatalana3/status/1418580843484925952,false,https://twitter.com/jmangues/status/1418538092751949838,0,,,,,,,,[],,,,
1418580842297888774,1418580842297888774,2021-07-23 16:36:43 EET,2021-07-23,16:36:43,200,2323462820,jlgame46,Lord Byron,,Es culpa de Madrid y Ayuso,es,[],[],[],0,0,0,[],[],https://twitter.com/jlgame46/status/1418580842297888774,false,https://twitter.com/AClementeO/status/1418522141448884224,0,,,,,,,,[],,,,
1418580834978775055,1418580834978775055,2021-07-23 16:36:41 EET,2021-07-23,16:36:41,200,132257307,martinhacorral,Marta Corral,,"Cuatro cosas que me chirrían de la anécdota de este homiño:  -Hay generaciones de ferrolanxs que en un 80% viven en Madrid y regresan con más acento que la Cibeles y lxs queremos igual.  -Reputados intérpretes han intentado simular nuestro acento sin conseguirlo, pero él sí...",es,[],[],[],2,4,13,[],[],https://twitter.com/MartinhaCorral/status/1418580834978775055,false,https://twitter.com/cuquemar/status/1418565445263691777,0,,,,,,,,[],,,,
1418580829480136706,1418174505827147776,2021-07-23 16:36:40 EET,2021-07-23,16:36:40,200,1002090078443855872,cyborg5sanchis,Francisco Sanchis,,"@RmEva1 @luciaRM96 LA IDEA GRAL ES ESA XO SI VIENE LA OFERTA CERCANA A LO Q PIDEN DE 150-175 KG LO TRASPASAN,XO SEGÚN MEDIOS FLO Y HAALAND ACUERDO DE CESIÓN 1 AÑO EN BVB 09 Y 022 LLEGADA A MADRID Y PAGAR LOS 75 M€ O MENOS",es,[],[],[],1,0,0,[],[],https://twitter.com/cyborg5sanchis/status/1418580829480136706,false,,0,,,,,,,,"[{'screen_name': 'RmEva1', 'name': 'Eva Otero', 'id': '1192840566670798848'}, {'screen_name': 'luciaRM96', 'name': 'Lucia 🇪🇸🇯🇵💚', 'id': '271012856'}]",,,,
1418580813122260992,1418580813122260992,2021-07-23 16:36:36 EET,2021-07-23,16:36:36,200,218962085,recetasdecarol,Las Recetas de Carol,"{'type': 'Point', 'coordinates': [40.4, -3.68333]}","Acaba de publicar una foto en Madrid, Spain  https://t.co/kZoXcuhd5w",es,[],['https://www.instagram.com/p/CRrFuWFj5fz/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/recetasdecarol/status/1418580813122260992,false,,0,,,,,,,,[],,,,
1418580810886701057,1418553993530421253,2021-07-23 16:36:35 EET,2021-07-23,16:36:35,200,210938075,josebecerrit89,José David Becerrit,,"@jotajordi13 Soy del Madrid, pero me caes bien Jota, saludos bro.",es,[],[],[],0,0,0,[],[],https://twitter.com/Josebecerrit89/status/1418580810886701057,false,,0,,,,,,,,"[{'screen_name': 'jotajordi13', 'name': 'Jota Jordi', 'id': '858392269'}]",,,,
1418580808974090246,1418580808974090246,2021-07-23 16:36:35 EET,2021-07-23,16:36:35,200,4579628416,ccagigalneira,Carlos Cagigal,,"Ayuso se tiene que rebelar ante los ""intentos de subir impuestos"" a Madrid porque, en contra de lo que ""vende"", en Madrid tiene los impuestos muy altos: Madrid es la autonomía con mayor presión fiscal, con mucha diferencia. Impuestos bajos, para los ricos.  https://t.co/MKRbDHd96H",es,[],['https://www.lainformacion.com/espana/ayuso-impuestos-madrid-responde-puig/2845121/'],[],1,14,15,[],[],https://twitter.com/CcagigalNeira/status/1418580808974090246,false,,0,,,,,,,,[],,,,
1418580807137038336,1418580807137038336,2021-07-23 16:36:35 EET,2021-07-23,16:36:35,200,1235747472749793280,gwfootball_,Global Watch Football,,France striker Kylian Mbappe is set to reject Paris St-Germain's latest contract offer as he eyes a move to Real Madrid. (Marca - in Spanish)  https://t.co/rVGWx34Fko,en,[],[],['https://pbs.twimg.com/media/E6_PubGXIAA4K4j.jpg'],0,0,1,[],[],https://twitter.com/gwfootball_/status/1418580807137038336,false,,1,https://pbs.twimg.com/media/E6_PubGXIAA4K4j.jpg,,,,,,,[],,,,
1418580800447127561,1418580348741488641,2021-07-23 16:36:33 EET,2021-07-23,16:36:33,200,1284894848248614915,jmmw187,James,,@F365 He favours Madrid &amp; Ancelotti over Manchester &amp; Solskjaer…? I’ll bloody say!,en,[],[],[],0,0,0,[],[],https://twitter.com/jmmw187/status/1418580800447127561,false,,0,,,,,,,,"[{'screen_name': 'F365', 'name': 'Football365', 'id': '23074840'}]",,,,
1418580798542811143,1418580798542811143,2021-07-23 16:36:32 EET,2021-07-23,16:36:32,200,58046607,procesodigital,Proceso Digital,,Thiem: “El Real Madrid es lo máximo y es increíble un austríaco en él”  https://t.co/uy3QIOOQ3d,es,[],['https://proceso.hn/thiem-el-real-madrid-es-lo-maximo-y-es-increible-un-austriaco-en-el/'],[],0,0,0,[],[],https://twitter.com/ProcesoDigital/status/1418580798542811143,false,,0,,,,,,,,[],,,,
