id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418563520904384516,1418563520904384516,2021-07-23 15:27:53 EET,2021-07-23,15:27:53,200,635577064,patrickyuen_36,Patrick Yuen,,"So much political turmoil in #HongKong for the past few years; hopefully, we could be united for next 2-wks to support our athletes. #Tokyo2020  https://t.co/yzHHzb5VuC",en,[],[],[],0,2,7,"['hongkong', 'tokyo2020']",[],https://twitter.com/PatrickYuen_36/status/1418563520904384516,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418563463907999750/pu/img/Sarw3B8cL_FtZ9Sm.jpg,,,,,,,[],,,,
1418563454152036354,1418558325633867776,2021-07-23 15:27:37 EET,2021-07-23,15:27:37,200,949625062692331521,333only666,See through🌻,,@bsea18 Hong Kong🇭🇰 Taiwan🇹🇼です！！！ 余計な文字がついております😝,ja,[],[],[],0,0,1,[],[],https://twitter.com/333only666/status/1418563454152036354,false,,0,,,,,,,,"[{'screen_name': 'bsea18', 'name': 'politician evil', 'id': '1068312529368010752'}]",,,,
1418563437374832645,1418563437374832645,2021-07-23 15:27:33 EET,2021-07-23,15:27:33,200,183816474,nmachijidenma,nmachi jidenma,,"Grantit, Nielsen release study regarding the interest of Hong Kong-based consumers in instalment plans  https://t.co/hAO13hK9Un  https://t.co/WLX9P4s0G2",en,[],['http://dlvr.it/S4HNW9'],['https://pbs.twimg.com/media/E6-_7c_VcAAZeSR.png'],0,0,0,[],[],https://twitter.com/nmachijidenma/status/1418563437374832645,false,,1,https://pbs.twimg.com/media/E6-_7c_VcAAZeSR.png,,,,,,,[],,,,
1418563415543488515,1418538858807894022,2021-07-23 15:27:28 EET,2021-07-23,15:27:28,200,726677817597939712,artemyiss,🐊🐍 Alis 🐍🐊,,“Hong Kong China” 😬😬😬😬😬😬😬😬😬 at least the TVNZ announcer just called them Hong Kong,en,[],[],[],1,0,2,[],[],https://twitter.com/artemyiss/status/1418563415543488515,false,,0,,,,,,,,[],,,,
1418563389144461313,1418474884259143680,2021-07-23 15:27:22 EET,2021-07-23,15:27:22,200,1401040707498909698,stevepeel63,Steve Peel Phuket,,@HelsenKristiaan Sorry to hear that. So are flights in general cancelled coming from Hong Kong? I have clients there,en,[],[],[],2,0,0,[],[],https://twitter.com/Stevepeel63/status/1418563389144461313,false,,0,,,,,,,,"[{'screen_name': 'HelsenKristiaan', 'name': 'kristiaan-helsen', 'id': '1253981713102827520'}]",,,,
1418563383318618117,1418563383318618117,2021-07-23 15:27:20 EET,2021-07-23,15:27:20,200,167637587,picard_1701d,Gachoku,,"Hong Kongでいいのに。""Chinese""不要。",ja,[],[],[],0,0,0,[],[],https://twitter.com/picard_1701d/status/1418563383318618117,false,,0,,,,,,,,[],,,,
1418563370048004096,1418561245658165254,2021-07-23 15:27:17 EET,2021-07-23,15:27:17,200,767911180971245568,ahjukun,mary olímpica 🇧🇷🇯🇵🇰🇷🇹🇭🇭🇰🇹🇼,,"@karinalights Claro que faz, óbvio que o Brasil é prioridade, mas óbvio que terão categorias que o Brasil não vai competir ou não passar, é normal, então a gente torce pros países que a gebte tem afinidade. Eu tô louca pra ver Hong Kong ganhar medalha",pt,[],[],[],0,0,0,[],[],https://twitter.com/ahjukun/status/1418563370048004096,false,,0,,,,,,,,"[{'screen_name': 'karinalights', 'name': 'ؘ', 'id': '1337152280064389122'}]",,,,
1418563324602507265,1418563324602507265,2021-07-23 15:27:06 EET,2021-07-23,15:27:06,200,1383765779192025090,kurumiruru2,Kurumiruru,,クワンくんも取材頑張って💪🇭🇰✨   #HongKong   #kwangor  #kwangortokyo2021  https://t.co/887mSs2iZR,ja,[],[],"['https://pbs.twimg.com/media/E6-_0rxVgAQ6HKv.jpg', 'https://pbs.twimg.com/media/E6-_0r0VoAISNVg.jpg']",0,0,0,"['hongkong', 'kwangor', 'kwangortokyo2021']",[],https://twitter.com/Kurumiruru2/status/1418563324602507265,false,,1,https://pbs.twimg.com/media/E6-_0rxVgAQ6HKv.jpg,,,,,,,[],,,,
1418563317157801990,1418563317157801990,2021-07-23 15:27:05 EET,2021-07-23,15:27:05,200,109577479,2interativa,2interativa,,#Watching: #TokyoOpeningCerimony 🇯🇵🇯🇵😘 🌺🇭🇰🇭🇰#HongKong 🇭🇰🇭🇰🇭🇰🇬🇧🇬🇧🇧🇷🇧🇷🇯🇵🇯🇵🇯🇵🇯🇵#CerimôniaDeAbertura 🇯🇵🇯🇵🇯🇵🇯🇵 #Olimpicgames2020 🇯🇵🇯🇵#JogosOlimpicos  👏👏👏👏👏  https://t.co/2PYH9chc83,und,[],[],['https://pbs.twimg.com/media/E6-_0JyWUAAxuqV.jpg'],0,0,1,"['watching', 'tokyoopeningcerimony', 'hongkong', 'cerimôniadeabertura', 'olimpicgames2020', 'jogosolimpicos']",[],https://twitter.com/2interativa/status/1418563317157801990,false,,1,https://pbs.twimg.com/media/E6-_0JyWUAAxuqV.jpg,,,,,,,[],,,,
1418563314125135874,1418563314125135874,2021-07-23 15:27:04 EET,2021-07-23,15:27:04,200,982210127087349760,pasaranuang,PASARANTOGEL,,Prediksi Wangsit Hongkong 23/07/2021 #Pasarantogel #togelterpercaya #togeljackpot #pasarangroup daftar :  https://t.co/hwrFyHfOq2  https://t.co/bt7EGXmVlA,in,[],['http://slotpt1.com/register'],['https://pbs.twimg.com/media/E6-_xaiVkAEaQ2I.png'],0,0,0,"['pasarantogel', 'togelterpercaya', 'togeljackpot', 'pasarangroup']",[],https://twitter.com/pasaranuang/status/1418563314125135874,false,,1,https://pbs.twimg.com/media/E6-_xaiVkAEaQ2I.png,,,,,,,[],,,,
1418563299403124737,1418563299403124737,2021-07-23 15:27:00 EET,2021-07-23,15:27:00,200,25117092,seasiatraveler,𝔖𝔲𝔰𝔞𝔫 ℭ𝔲𝔫𝔫𝔦𝔫𝔤𝔥𝔞𝔪,,"I slowly began to understand my aversion to speaking Mandarin in  https://t.co/3EwIjXEg6I choosing English, I could construct a third identity for myself—not just as a mainland Chinese, not just as an expat, but a hybrid not limited by either.  https://t.co/5HCAWd0hzd #hongkong",en,[],"['http://public.In', 'https://www.discoursemagazine.com/culture-and-society/2021/07/08/the-china-challenge-spurning-mandarin-speaking-english-and-becoming-a-hong-konger/']",[],0,0,0,['hongkong'],[],https://twitter.com/SEAsiaTraveler/status/1418563299403124737,false,,0,,,,,,,,[],,,,
1418563256860372999,1418560722145923073,2021-07-23 15:26:50 EET,2021-07-23,15:26:50,200,1081748226418434048,yukheinjun,"put☘️ gws dobby,junghwan",,"@yeolbitches Mmf dia bukan buaya hongkong, tapi cowokku",in,[],[],[],0,0,0,[],[],https://twitter.com/yukheinjun/status/1418563256860372999,false,,0,,,,,,,,"[{'screen_name': 'yeolbitches', 'name': 'nic', 'id': '1111615845917036544'}]",,,,
1418563255061028865,1418563255061028865,2021-07-23 15:26:50 EET,2021-07-23,15:26:50,200,114148297,khan2705,SomeGuyFromHK 🇭🇰🏳️‍🌈,,It is 31 degree Celsius.... at 9:30 PM wtf #hongkong #HotWeather,en,[],[],[],0,0,0,"['hongkong', 'hotweather']",[],https://twitter.com/KHAN2705/status/1418563255061028865,false,,0,,,,,,,,[],,,,
1418563220722241541,1418563220722241541,2021-07-23 15:26:42 EET,2021-07-23,15:26:42,200,14276011,kjoules,Joel Chan,,I seem to have missed the SCMP notification that Team Hong Kong has entered the Olympic Stadium  https://t.co/J2WMqUEnOO,en,[],[],['https://pbs.twimg.com/media/E6-_uocVUAI9msZ.jpg'],1,2,4,[],[],https://twitter.com/kjoules/status/1418563220722241541,false,,1,https://pbs.twimg.com/media/E6-_uocVUAI9msZ.jpg,,,,,,,[],,,,
1418563198865731584,1418563198865731584,2021-07-23 15:26:36 EET,2021-07-23,15:26:36,200,82099120,soihugyou,재중 컬렌🌹,,"ประเทศที่ตะขิดตะข่วงใจที่สุดคือ Hong Kong, China ดูออกว่าไม่อยากให้มีปัญหา ให้เดินเหมือนเป็นประเทศเดี่ยวๆนะ แต่ชื่อประเทศต่อท้ายด้วยชื่อประเทศอื่น เหมือนเป็นมณฑลอยู่ในประเทศนั้นเลยอ่ะ แน่จริงให้เค้าเดินรวมกันในขบวนเดียวกันเลยดิ 😒",th,[],[],[],0,0,0,[],[],https://twitter.com/soihugyou/status/1418563198865731584,false,,0,,,,,,,,[],,,,
1418563111104221185,1418560888924262406,2021-07-23 15:26:15 EET,2021-07-23,15:26:15,200,1240162615,jafarjoao,mr. i'm outta here,,"@pdroor hong kong eu falei ""ai o filho insubordinado""",pt,[],[],[],0,0,1,[],[],https://twitter.com/jafarjoao/status/1418563111104221185,false,,0,,,,,,,,"[{'screen_name': 'pdroor', 'name': 'مروان\u200e', 'id': '903062370846638080'}]",,,,
1418563098294824961,1418563098294824961,2021-07-23 15:26:12 EET,2021-07-23,15:26:12,200,1096076546090065921,brownsidedisney,Brown Side of Disney,,Hong Kong Disneyland Resort Celebrates International Friendship Day on July 30  https://t.co/8IEgQ2fD5l,en,[],['https://ift.tt/3BytU5u'],[],0,0,0,[],[],https://twitter.com/BrownSideDisney/status/1418563098294824961,false,,0,,,,,,,,[],,,,
1418563094746386434,1418563094746386434,2021-07-23 15:26:12 EET,2021-07-23,15:26:12,200,766100392979693569,alinebarrosl98,Aline™,,Festa de Portugal e na sequência Hong Kong kkkkkkkkk ri #Olympics2021,pt,[],[],[],0,0,0,['olympics2021'],[],https://twitter.com/alinebarrosl98/status/1418563094746386434,false,,0,,,,,,,,[],,,,
1418563092661903375,1418563091424587786,2021-07-23 15:26:11 EET,2021-07-23,15:26:11,200,80034110,shadmoarif,Shad Moarif,,"Children’s books have become the latest target of Hong Kong’s crackdown on political speech, after a story that portrayed the police as wolves resulted in the arrests of 5 leaders of a speech therapists’ union. They are accused of instilling hatred of the government in children.",en,[],[],[],0,0,0,[],[],https://twitter.com/ShadMoarif/status/1418563092661903375,false,,0,,,,,,,,[],,,,
1418563091424587786,1418563091424587786,2021-07-23 15:26:11 EET,2021-07-23,15:26:11,200,80034110,shadmoarif,Shad Moarif,,The Latest Target of Hong Kong’s Crackdown: Children’s Books  https://t.co/dnPxdqX8mG,en,[],['https://www.nytimes.com/2021/07/22/world/asia/hong-kong-children-book-arrests.html?smid=tw-share'],[],1,0,0,[],[],https://twitter.com/ShadMoarif/status/1418563091424587786,false,,0,,,,,,,,[],,,,
1418563077583241217,1418563077583241217,2021-07-23 15:26:07 EET,2021-07-23,15:26:07,200,1101369530939371521,hong_rocks,HongKongRocks,,"Gig Photo: Talie Monin taken 2021-07-22 by Oliver @ Salon10 (Central). Details: ISO 12800, f/2.8, 1/160sec., 15.0mm, Canon EOS R5 #livemusicphotography #livemusic #hongkong #hongkonger #discoverhongkong #musiclive #liveformusic #hongkong🇭🇰…  https://t.co/POQS5noghN  https://t.co/6aDoY6Vxoq",en,[],['http://dlvr.it/S4HNPt'],['https://pbs.twimg.com/media/E6-_md8UYAUIhun.jpg'],0,0,0,"['livemusicphotography', 'livemusic', 'hongkong', 'hongkonger', 'discoverhongkong', 'musiclive', 'liveformusic', 'hongkong']",[],https://twitter.com/hong_rocks/status/1418563077583241217,false,,1,https://pbs.twimg.com/media/E6-_md8UYAUIhun.jpg,,,,,,,[],,,,
1418563065054855171,1418563065054855171,2021-07-23 15:26:04 EET,2021-07-23,15:26:04,200,1101369530939371521,hong_rocks,HongKongRocks,,"Gig Photo: Talie Monin taken 2021-07-22 by Oliver @ Salon10 (Central). Details: ISO 4000, f/1.4, 1/160sec., 85.0mm, Canon EOS R5 #livemusicphotography #livemusic #hongkong #hongkonger #discoverhongkong #musiclive #liveformusic #hongkong🇭🇰…  https://t.co/ynsJhncED5  https://t.co/E4NzDbOSZX",en,[],['http://dlvr.it/S4HNJ1'],['https://pbs.twimg.com/media/E6-_lw5VgAcO49l.jpg'],0,0,0,"['livemusicphotography', 'livemusic', 'hongkong', 'hongkonger', 'discoverhongkong', 'musiclive', 'liveformusic', 'hongkong']",[],https://twitter.com/hong_rocks/status/1418563065054855171,false,,1,https://pbs.twimg.com/media/E6-_lw5VgAcO49l.jpg,,,,,,,[],,,,
1418563056901271559,1418563056901271559,2021-07-23 15:26:03 EET,2021-07-23,15:26:03,200,153838200,carloscactos,Victor,,Olhei a delegação de Hong Kong e lembrei ue daqui a alguns anos (2047) o status de autonomia perante o governo chinês vai acabar.,pt,[],[],[],0,0,0,[],[],https://twitter.com/carloscactos/status/1418563056901271559,false,,0,,,,,,,,[],,,,
1418563044272001025,1418563044272001025,2021-07-23 15:26:00 EET,2021-07-23,15:26:00,200,4766848454,henry_y_h_ng,Henry,,"damn, hearing the ff victory theme right after Hong Kong in the Olympics hits different",en,[],[],[],0,0,1,[],[],https://twitter.com/henry_y_h_ng/status/1418563044272001025,false,,0,,,,,,,,[],,,,
1418563039884836867,1418553523197804546,2021-07-23 15:25:58 EET,2021-07-23,15:25:58,200,1582199132,cagarxalam,Bayu Pambudi,,@JenengkuMadd Mari mangan ulat hongkong. Mene arep melok kicaumania soale,in,[],[],[],0,0,0,[],[],https://twitter.com/cagarxalam/status/1418563039884836867,false,,0,,,,,,,,"[{'screen_name': 'JenengkuMadd', 'name': '🤸\u200d♂', 'id': '1154052873816170496'}]",,,,
1418562999476838406,1418562999476838406,2021-07-23 15:25:49 EET,2021-07-23,15:25:49,200,1030836413120438272,nikamrlhafiz,PiH,,Paling semangat dah ni dari pukul 7 tunggu 🤣🤣 Good Luck and bring home gold medal 🤟🏽 kita standby camera dari Hong Kong masuk tadi ikut cakap Paklong @hafizal_hamad kita 😂 #OpeningCeremony #MalaysiaBoleh #OlympicGames  @ASTROARENA  https://t.co/MEZ3GYUOlt,in,"[{'screen_name': 'hafizal_hamad', 'name': 'hafizal hamad', 'id': '602554694'}, {'screen_name': 'astroarena', 'name': 'astro arena', 'id': '160788306'}]",[],[],2,1,4,"['openingceremony', 'malaysiaboleh', 'olympicgames']",[],https://twitter.com/nikamrlhafiz/status/1418562999476838406,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418562857797492738/pu/img/1a_W4imDz8d3o1kK.jpg,,,,,,,[],,,,
1418562906011037696,1418559418761814017,2021-07-23 15:25:27 EET,2021-07-23,15:25:27,200,194489062,miranaddia,Smart Peanut,,"@lanamadihah Sebab Malaysia dah masuk padang, dari tadi dia sebut “kat twitter ramai tanya mana Malaysia”, “kalau saya sebut hong kong anda get ready” 😂 so kengkonon malas ulas negara yg masuk lepas tu",in,[],[],[],1,0,0,[],[],https://twitter.com/miranaddia/status/1418562906011037696,false,,0,,,,,,,,"[{'screen_name': 'lanamadihah', 'name': '🏴Meet Me In Amsterdam🏴', 'id': '212621396'}]",,,,
1418562873413054466,1418562873413054466,2021-07-23 15:25:19 EET,2021-07-23,15:25:19,200,160890329,ruthiefizz,Ruth 🏃‍♀️🏌️‍♀️🤺⛹️🏋️‍♂️🚴🏼‍♀️,,"Siobhan Haughey - grand niece of former Taoiseach Charles Haughey - will be representing Hong Kong 🇭🇰🇭🇰at these #Tokyo2020 #Olympics  in the 200m, 100m, and 50m freestyle  https://t.co/joLe28u9uU",en,[],[],['https://pbs.twimg.com/media/E6-_XUrXsAMvh10.jpg'],0,3,26,"['tokyo2020', 'olympics']",[],https://twitter.com/RuthieFizz/status/1418562873413054466,false,,1,https://pbs.twimg.com/media/E6-_XUrXsAMvh10.jpg,,,,,,,[],,,,
1418562818400530432,1418561367725023232,2021-07-23 15:25:06 EET,2021-07-23,15:25:06,200,2159617442,victormelhor3,Victor🇾🇪🇾🇪,,"@plasticmavis Na teoria, Hong Kong é um estado autônomo, tem um sistema de governo diferente da china, mas na realidade é meio que juntos msm kkkk",pt,[],[],[],0,0,0,[],[],https://twitter.com/victormelhor3/status/1418562818400530432,false,,0,,,,,,,,"[{'screen_name': 'plasticmavis', 'name': 'mavis ᵐᵛ³³', 'id': '1344848767095287813'}]",,,,
1418562783445139464,1418562783445139464,2021-07-23 15:24:57 EET,2021-07-23,15:24:57,200,62806842,cronistacom,El Cronista,,"Los chocolates de Tierra del Fuego que, en un año, ya la rompen en Hong Kong: cómo lo lograron  https://t.co/zofGWxKmkK",es,[],['https://bit.ly/3BB4wMg'],[],0,1,4,[],[],https://twitter.com/Cronistacom/status/1418562783445139464,false,,0,,,,,,,,[],,,,
1418562749970501633,1418238170999803913,2021-07-23 15:24:49 EET,2021-07-23,15:24:49,200,181980578,lubayle,lubayle,,"@sandradradra1 @martinacharb Liberté=selon vous demander ou pas à être vacciné ?  Louer la liberté en Chine comme vous le faites est très surprenant pour un pays qui réprime à Hong Kong, au Tibet, la presse, ses opposants...Quel bel exemple de liberté ce pays! Vous me faites perdre mon temps !",fr,[],[],[],0,0,1,[],[],https://twitter.com/lubayle/status/1418562749970501633,false,,0,,,,,,,,"[{'screen_name': 'sandradradra1', 'name': 'sandra dradra', 'id': '1415204144156225540'}, {'screen_name': 'martinacharb', 'name': 'Martina C', 'id': '2572714386'}]",,,,
1418562697474592772,1418562697474592772,2021-07-23 15:24:37 EET,2021-07-23,15:24:37,200,1006185513802444805,hereitshilary,Ilaria | no it's becky 💮,,Fanno il verso del cinesino ad Hong Kong e poi fanno pure gli intellettuali su come chiamare la Repubblica Moldova ok commentatori Rai anche oggi ce la facciamo domani #giochiolimpici,it,[],[],[],1,1,18,['giochiolimpici'],[],https://twitter.com/hereitshilary/status/1418562697474592772,false,,0,,,,,,,,[],,,,
1418562693540290567,1418562692638445570,2021-07-23 15:24:36 EET,2021-07-23,15:24:36,200,879476155039891456,produoficial,El PRODU,,"154 Burgina Faso, 155 Brunei, 156 Burundi, 157 Vietnam, 158 Benín, 159 Venezuela, 160 Bielorrusia, 161 Belice, 162 Perú, 163 Bélgica, 164 Polonia, 165 Bosnia-Herzegovina, 166 Botswana, 167 Bolivia, 168 Portugal, 169 Hong Kong, 170 Honduras, 171 Islas Marshall, 172 Madagascar…",und,[],[],[],1,0,0,[],[],https://twitter.com/ProduOficial/status/1418562693540290567,false,,0,,,,,,,,[],,,,
1418562649470771200,1418560562598871042,2021-07-23 15:24:25 EET,2021-07-23,15:24:25,200,825572529360211968,ninosaaurus,ニノ𝕟𝕖𝕖𝕟₍ᐢ๑- ˔ -ᐢ₎,,@rinnie0718 Narrators over here said they came to an agreement that included Taiwan not carrying their own flag but they let Hong Kong carry theirs,en,[],[],[],0,0,3,[],[],https://twitter.com/ninosaaurus/status/1418562649470771200,false,,0,,,,,,,,"[{'screen_name': 'rinnie0718', 'name': '💙 俺は死んでないよ！💢', 'id': '4768092079'}]",,,,
1418562631015665664,1418562631015665664,2021-07-23 15:24:21 EET,2021-07-23,15:24:21,200,740485837473779712,ipsitasengupta2,Ipsita Sengupta,,"Did they just introduce Hong Kong as 'Hong Kong, China'?!   I didn't expect them to do this in the Olympics opening parade.  #Olympics2020",en,[],[],[],0,0,0,['olympics2020'],[],https://twitter.com/IpsitaSengupta2/status/1418562631015665664,false,,0,,,,,,,,[],,,,
1418562628201242624,1418562628201242624,2021-07-23 15:24:20 EET,2021-07-23,15:24:20,200,1261021233123954688,qwertyuiopraf_,YOZA,,Terus standby camera bila pengulas sebut kalau dengar Hong Kong dah boleh standby turn Malaysia @ASTROARENA  https://t.co/7Q4At2NK6U,in,"[{'screen_name': 'astroarena', 'name': 'astro arena', 'id': '160788306'}]",[],[],0,0,1,[],[],https://twitter.com/Qwertyuiopraf_/status/1418562628201242624,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418562453051371521/pu/img/wNKAilv54hub74T_.jpg,,,,,,,[],,,,
1418562619057786880,1418562619057786880,2021-07-23 15:24:18 EET,2021-07-23,15:24:18,200,55087834,viniciusgrg,V.R #ForaBolsonaro,,"""Fala de Hong Kong internacionalista, fala ai"". 🤣🤣🤣",pt,[],[],[],0,0,0,[],[],https://twitter.com/Viniciusgrg/status/1418562619057786880,false,,0,,,,,,,,[],,,,
1418562610870558720,1418556956286062593,2021-07-23 15:24:16 EET,2021-07-23,15:24:16,200,3399729285,returnsjourney,Olivier Marz,,@LSValue in Hong Kong,in,[],[],[],1,0,2,[],[],https://twitter.com/ReturnsJourney/status/1418562610870558720,false,,0,,,,,,,,"[{'screen_name': 'LSValue', 'name': 'Long Short Value', 'id': '1480535438'}]",,,,
1418562599692636167,1418562599692636167,2021-07-23 15:24:14 EET,2021-07-23,15:24:14,200,1383765779192025090,kurumiruru2,Kurumiruru,,いよいよ始まりましたね✨ 頑張ってください👏  #東京2020  #HongKong  https://t.co/BREMZHFqAG,ja,[],[],[],0,0,0,"['東京2020', 'hongkong']",[],https://twitter.com/Kurumiruru2/status/1418562599692636167,false,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418562385237843971/pu/img/mvp9N4pkXFvoAvmi.jpg,,,,,,,[],,,,
1418562566188503042,1418562566188503042,2021-07-23 15:24:06 EET,2021-07-23,15:24:06,200,809857760,jinwantstosleep,Jin 📷,,某間中學的小賣部 這種彩色桌椅長凳也算是童年回憶了吧～ #香港一瞬  ／ #Nikon FM2 #filmphotography #HongKong #菲林 #底片 #胶片 #香港 #フィルム #フィルム写真  #写真好きな人と繋がりがたい  #写真で伝える私の世界  #ニコン  https://t.co/A2mPapZXJS,zh,[],[],['https://pbs.twimg.com/media/E6--XnWVUAU-49w.jpg'],0,0,3,"['香港一瞬', 'nikon', 'filmphotography', 'hongkong', '菲林', '底片', '胶片', '香港', 'フィルム', 'フィルム写真', '写真好きな人と繋がりがたい', '写真で伝える私の世界', 'ニコン']",[],https://twitter.com/Jinwantstosleep/status/1418562566188503042,false,,1,https://pbs.twimg.com/media/E6--XnWVUAU-49w.jpg,,,,,,,[],,,,
1418562542889160706,1418562542889160706,2021-07-23 15:24:00 EET,2021-07-23,15:24:00,200,815046390,djyung8686,David Yung,,Hong Kong! So good to see them in Olympics!  https://t.co/yMDQcNTsGo,en,[],[],['https://pbs.twimg.com/media/E6-_GDBVUAYiMM8.jpg'],1,0,0,[],[],https://twitter.com/djyung8686/status/1418562542889160706,false,,1,https://pbs.twimg.com/media/E6-_GDBVUAYiMM8.jpg,,,,,,,[],,,,
1418562540582342657,1418561878922612742,2021-07-23 15:23:59 EET,2021-07-23,15:23:59,200,1324725651769905154,itsgiammibitch,Gian 🃏 cure for me,,@SOLARPUSSYPOWER Quando ha letto Hong Kong China con la vocina da ebete 😭😭😭  https://t.co/GgVTge5d2M,it,[],[],['https://pbs.twimg.com/media/E6-_HNhWQAgDEgi.jpg'],1,0,2,[],[],https://twitter.com/itsgiammibitch/status/1418562540582342657,false,,1,https://pbs.twimg.com/media/E6-_HNhWQAgDEgi.jpg,,,,,,,"[{'screen_name': 'SOLARPUSSYPOWER', 'name': 'edo', 'id': '1177704492646703110'}]",,,,
1418562538120253445,1418562538120253445,2021-07-23 15:23:59 EET,2021-07-23,15:23:59,200,291952880,morning194f,morning194,,香港が香港として出場するのが最後にならなければよいが It shouldn't be the last olympic games that Hong Kong attend. #Tokyo2020  #東京2020  #オリンピック　 #olympicgames,ja,[],[],[],0,0,1,"['tokyo2020', '東京2020', 'オリンピック', 'olympicgames']",[],https://twitter.com/morning194f/status/1418562538120253445,false,,0,,,,,,,,[],,,,
1418562532550250504,1418544404688621571,2021-07-23 15:23:58 EET,2021-07-23,15:23:58,200,484679349,tmclaughlin3,Timothy McLaughlin,,"As is now common for Hong Kong universities, HKUST will almost certainly say nothing to defend her. The university remained silent during the first round of attacks targeting her as well.",en,[],[],[],0,1,6,[],[],https://twitter.com/TMclaughlin3/status/1418562532550250504,false,,0,,,,,,,,[],,,,
1418562532348891138,1418562532348891138,2021-07-23 15:23:57 EET,2021-07-23,15:23:57,200,1291574418766876673,goodteagoodday,Good Tea Good Day,,"Many Hongkongers are leaving our homeland. Glad that we can accompany you with our local Hong Kong style herbal teas to your new home. We will be with you in your new life in a new country. We ship worldwide, anytime you need some familiar Hong Kong tastes. Love you all!💛  https://t.co/1ZKXSQf1na",en,[],[],['https://pbs.twimg.com/media/E6-_GuVVkAIc4XT.jpg'],0,1,0,[],[],https://twitter.com/GoodTeaGoodDay/status/1418562532348891138,false,,1,https://pbs.twimg.com/media/E6-_GuVVkAIc4XT.jpg,,,,,,,[],,,,
1418562498953895937,1418562498953895937,2021-07-23 15:23:50 EET,2021-07-23,15:23:50,200,48309034,tefldotcom,TEFL.com,,"NEW TEACHING POSTS IN 11 COUNTRIES + ONLINE TEACHING This week's new inspiring teaching destinations:  Austria, Canada, Estonia, France, Hong Kong, Italy, Online English, Russia, Slovakia, South Korea, Spain &amp; UK. Check out our weekend update at  https://t.co/lWnmVOiMra.  https://t.co/SUxhmMACDk",en,[],['https://tefl.com/s/5616'],['https://pbs.twimg.com/media/E6-_E2UXMAI2t30.jpg'],0,2,1,[],[],https://twitter.com/tefldotcom/status/1418562498953895937,false,,1,https://pbs.twimg.com/media/E6-_E2UXMAI2t30.jpg,,,,,,,[],,,,
1418562484051587080,1418562484051587080,2021-07-23 15:23:46 EET,2021-07-23,15:23:46,200,1385889401314623489,lunaestortvm,Luna 🏳️‍⚧️,,Non la rai che sfotte Hong Kong,it,[],[],[],0,0,0,[],[],https://twitter.com/lunaestortvm/status/1418562484051587080,false,,0,,,,,,,,[],,,,
1418562475482517508,1418562475482517508,2021-07-23 15:23:44 EET,2021-07-23,15:23:44,200,36066722,jendocherty,Jennifer Docherty MW,,OMG😱 Hong Kong you are so beautiful #homekong #nofilter #teamday  #manoshan  https://t.co/Mo3ZxJeOCB,en,[],['https://www.instagram.com/p/CRq9Yy1LI5J/?utm_medium=twitter'],[],0,0,0,"['homekong', 'nofilter', 'teamday', 'manoshan']",[],https://twitter.com/jendocherty/status/1418562475482517508,false,,0,,,,,,,,[],,,,
1418562467106627586,1418562467106627586,2021-07-23 15:23:42 EET,2021-07-23,15:23:42,200,35741814,cliboq,Cliboq Docinnson,,Kinezi u fazonu lažna država Hong Kong,und,[],[],[],1,0,1,[],[],https://twitter.com/Cliboq/status/1418562467106627586,false,,0,,,,,,,,[],,,,
1418562442917933060,1418562442917933060,2021-07-23 15:23:36 EET,2021-07-23,15:23:36,200,40448309,natejsmith91,Nathan,,"The ""Hong Kong, China"" branding was depressing #Olympics",en,[],[],[],0,2,3,['olympics'],[],https://twitter.com/NateJSmith91/status/1418562442917933060,false,,0,,,,,,,,[],,,,
1418562416384741377,1418562416384741377,2021-07-23 15:23:30 EET,2021-07-23,15:23:30,200,239023897,crosuke55,くろすけ@Micchan,,台湾は台湾🇹🇼 香港は香港🇭🇰 中国は中国です🇨🇳  全て違う国、地域ですよ まぁ、チベットもウイグルも内モンゴルも… #Tokyo2020 #JapaneseAlphabet  #Taiwan #HongKong,ja,[],[],[],0,0,1,"['tokyo2020', 'japanesealphabet', 'taiwan', 'hongkong']",[],https://twitter.com/crosuke55/status/1418562416384741377,false,,0,,,,,,,,[],,,,
1418562414488944642,1418562414488944642,2021-07-23 15:23:29 EET,2021-07-23,15:23:29,200,1104487159,xpan_hk,xpan,,GOGOGO！  #HongKong #香港 #HKG #ホンコン #OpeningCeremony  #Tokyo2020  #TokyoOlympics2020  https://t.co/OBRGFhA22x,eu,[],[],"['https://pbs.twimg.com/media/E6---7IVgAc3nqv.jpg', 'https://pbs.twimg.com/media/E6--_ieVkAcCvVH.jpg']",0,1,6,"['hongkong', '香港', 'hkg', 'ホンコン', 'openingceremony', 'tokyo2020', 'tokyoolympics2020']",[],https://twitter.com/xpan_hk/status/1418562414488944642,false,,1,https://pbs.twimg.com/media/E6---7IVgAc3nqv.jpg,,,,,,,[],,,,
