id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418521255087677444,1418484425227214848,2021-07-23 12:39:56 EET,2021-07-23,12:39:56,200,1172615299457269760,assacindark72,Assacindark72,,@GamerBr0ski Schalke 1:0 Hamburg mit terodde,de,[],[],[],0,0,0,[],[],https://twitter.com/assacindark72/status/1418521255087677444,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418521196497412102,1418484425227214848,2021-07-23 12:39:42 EET,2021-07-23,12:39:42,200,1301227028688011264,benedikt091104,benedikt091104,,@GamerBr0ski Schalke 1-1 Hamburg Terrode erster Torschütze,de,[],[],[],0,0,1,[],[],https://twitter.com/benedikt091104/status/1418521196497412102,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418521167527301120,1418484425227214848,2021-07-23 12:39:35 EET,2021-07-23,12:39:35,200,972784405914759169,timo_helling,DasTier04,,@GamerBr0ski Schalke 2:0 Hamburg / 1. Torschütze: Danny Latza,de,[],[],[],0,0,0,[],[],https://twitter.com/timo_helling/status/1418521167527301120,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418521117728329728,1418517399809236992,2021-07-23 12:39:23 EET,2021-07-23,12:39:23,200,1255843305214132224,dumanleee,ece gül,,@WitzigM Haben Sommerferien bei uns in Hamburg:/ Schule ist geschlossen🥺,de,[],[],[],1,0,1,[],[],https://twitter.com/dumanleee/status/1418521117728329728,false,,0,,,,,,,,"[{'screen_name': 'WitzigM', 'name': 'WitzigMoruk🇵🇸', 'id': '1188862470905053186'}]",,,,
1418521041190674433,1418517399809236992,2021-07-23 12:39:05 EET,2021-07-23,12:39:05,200,1255843305214132224,dumanleee,ece gül,,@nulviernull Eine Bescheinigung meinst du? Haben Sommerferien hier in Hamburg :/ Schule hat zu🥺,de,[],[],[],1,0,0,[],[],https://twitter.com/dumanleee/status/1418521041190674433,false,,0,,,,,,,,"[{'screen_name': 'nulviernull', 'name': 'Keina', 'id': '1193732890108059649'}]",,,,
1418521030814011394,1418521030814011394,2021-07-23 12:39:03 EET,2021-07-23,12:39:03,200,562117007,cm_hh,Critical Mass Hamburg,,Abbiege-Unfall in Hamburg – Radfahrer tödlich verletzt | MOPO  https://t.co/jsgptCW8bI,de,[],['https://www.mopo.de/hamburg/polizei/auto-erfasst-radfahrer-beim-abbiegen-mann-toedlich-verletzt/'],[],8,4,19,[],[],https://twitter.com/cm_hh/status/1418521030814011394,false,,0,,,,,,,,[],,,,
1418520985200906242,1335638658226020362,2021-07-23 12:38:52 EET,2021-07-23,12:38:52,200,1273961509505433605,donniemakrovic,Donnie Makrovic,,"@HamburgKafkaesk @HBenzler @querdenken711 @Michael_Ballweg @AfDimBundestag @BjoernHoecke @abendblatt @mopo @AfD_Hamburg @NZZ @zeitonline Ich denke dein erster Satz könnte  dir nun auch vorgeworfen werden.  Da ich die ganze Zeit von Verhältnismäßigkeiten sprach, ist es eben kein Schwachsinn, sondern eine legitime Meinung. Kuss geht raus.",de,[],[],[],0,0,0,[],[],https://twitter.com/donniemakrovic/status/1418520985200906242,false,,0,,,,,,,,"[{'screen_name': 'HamburgKafkaesk', 'name': 'Hamburg Kafkaesk', 'id': '1396114074740658177'}, {'screen_name': 'HBenzler', 'name': 'Hartwig Benzler', 'id': '1149668066063724544'}, {'screen_name': 'querdenken711', 'name': 'QUERDENKEN-711 (Stuttgart)', 'id': '1257439381104873472'}, {'screen_name': 'Michael_Ballweg', 'name': 'Michael Ballweg', 'id': '47077089'}, {'screen_name': 'AfDimBundestag', 'name': 'AfD-Fraktion im Deutschen Bundestag 🇩🇪', 'id': '910913583168573440'}, {'screen_name': 'BjoernHoecke', 'name': 'Björn Höcke', 'id': '2784480231'}, {'screen_name': 'abendblatt', 'name': 'Hamburger Abendblatt', 'id': '18673738'}, {'screen_name': 'mopo', 'name': 'Hamburger Morgenpost', 'id': '14327439'}, {'screen_name': 'AfD_Hamburg', 'name': 'AfD Hamburg', 'id': '3393740861'}, {'screen_name': 'NZZ', 'name': 'Neue Zürcher Zeitung', 'id': '14273050'}, {'screen_name': 'zeitonline', 'name': 'ZEIT ONLINE', 'id': '5715752'}]",,,,
1418520953194172417,1418301518197972994,2021-07-23 12:38:44 EET,2021-07-23,12:38:44,200,1372453334779625472,_anke_v,Anke,,"@terribilis6275 @KawiKla @xbackingame @fff_hamburg @Luisamneubauer Die Hitze sorgt dafür, dass der Golfstrom versiegt. Der Golfstrom bringt uns aber die Wärme, wenn dieser also 'tot' ist, wird es hier kälter. Als Ergebnis der KlimaERWÄRMUNG.  https://t.co/3ObFOdYCRY",de,[],[],['https://pbs.twimg.com/media/E6-ZSgcXsAELCd7.jpg'],1,0,1,[],[],https://twitter.com/_Anke_V/status/1418520953194172417,false,,1,https://pbs.twimg.com/media/E6-ZSgcXsAELCd7.jpg,,,,,,,"[{'screen_name': 'terribilis6275', 'name': 'common sense', 'id': '587329546'}, {'screen_name': 'KawiKla', 'name': 'KlaKawi', 'id': '1251169931330281474'}, {'screen_name': 'xbackingame', 'name': 'Sicknezz', 'id': '3360411779'}, {'screen_name': 'fff_hamburg', 'name': 'Fridays for Future Hamburg ⚓️', 'id': '1076471464147255296'}, {'screen_name': 'Luisamneubauer', 'name': 'Luisa Neubauer', 'id': '1068337838'}]",,,,
1418520917232295939,1418484425227214848,2021-07-23 12:38:36 EET,2021-07-23,12:38:36,200,1563409644,columbo_bvb,Christopher Schulz,,@GamerBr0ski 1:2 Hamburg.     Erstes Tor trotzdem Terodde,de,[],[],[],0,0,0,[],[],https://twitter.com/columbo_bvb/status/1418520917232295939,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520886462844936,1418484425227214848,2021-07-23 12:38:28 EET,2021-07-23,12:38:28,200,1291301431190921216,hafer_toast,Hafer 🦊,,@GamerBr0ski Schalke 1-0 Hamburg Terrode,de,[],[],[],0,0,0,[],[],https://twitter.com/Hafer_Toast/status/1418520886462844936,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520885720403968,1418520194780106753,2021-07-23 12:38:28 EET,2021-07-23,12:38:28,200,1278415797568909312,klara_korn_,Klara 🏡,,"@BildungSicherDE @Markus_Soeder @ArminLaschet @bodoramelow @MPKretschmer @RegierungBW @SenBJF @RegHessen @Senat_Hamburg @ManuelaSchwesig @rlpNews In NRW kann man seine Kinder ab 12 jetzt in Impfzentren impfen lassen. Wollte Euch dir Info gern hier lassen, ich habe sie eben bei Facebook gelesen.  https://t.co/vXMI6YcHKv",de,[],[],['https://pbs.twimg.com/media/E6-ZOdmXoAEryJa.jpg'],1,3,5,[],[],https://twitter.com/Klara_Korn_/status/1418520885720403968,false,,1,https://pbs.twimg.com/media/E6-ZOdmXoAEryJa.jpg,,,,,,,"[{'screen_name': 'BildungSicherDE', 'name': 'BildungSicherDE', 'id': '1296132220369932288'}, {'screen_name': 'Markus_Soeder', 'name': 'Markus Söder', 'id': '793778228'}, {'screen_name': 'ArminLaschet', 'name': 'Armin Laschet', 'id': '835541664'}, {'screen_name': 'bodoramelow', 'name': 'Bodo Ramelow', 'id': '21392844'}, {'screen_name': 'MPKretschmer', 'name': 'Michael Kretschmer', 'id': '393264968'}, {'screen_name': 'RegierungBW', 'name': 'Landesregierung BW', 'id': '296426654'}, {'screen_name': 'SenBJF', 'name': 'Senatsverwaltung für Bildung, Jugend und Familie', 'id': '919117700726706177'}, {'screen_name': 'RegHessen', 'name': 'Staatskanzlei Hessen', 'id': '269760640'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'ManuelaSchwesig', 'name': 'Manuela Schwesig', 'id': '1627905570'}, {'screen_name': 'rlpNews', 'name': 'Landesregierung Rheinland-Pfalz', 'id': '20506239'}]",,,,
1418520880439779330,1418511238670192640,2021-07-23 12:38:27 EET,2021-07-23,12:38:27,200,721631565839732737,mytruthhere,truthhurts,,@Guckts_du @Senat_Hamburg @bgv_hh Das steht uns genauso bevor:  https://t.co/DRKAQtO363 Mittlerweile sind die wieder auf 20% der max. Hospitalisierungen der dritten Welle angekommen und die Öffnungen sind noch keine 14 Tage her.,de,[],['https://coronavirus.data.gov.uk/details/healthcare'],[],2,0,1,[],[],https://twitter.com/mytruthhere/status/1418520880439779330,false,,0,,,,,,,,"[{'screen_name': 'Guckts_du', 'name': 'Hamburg_Links', 'id': '2653955130'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'bgv_hh', 'name': 'Gesundheit in Hamburg', 'id': '1635220808'}]",,,,
1418520870662848519,1418484425227214848,2021-07-23 12:38:25 EET,2021-07-23,12:38:25,200,1340760513974841346,wiese____,Connor,,@GamerBr0ski 2-0 Hamburg Tor von Leibold,de,[],[],[],0,0,0,[],[],https://twitter.com/Wiese____/status/1418520870662848519,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520813586862081,1418301518197972994,2021-07-23 12:38:11 EET,2021-07-23,12:38:11,200,984661626497437696,utaogilvie,Uta Ogilvie,,@fff_hamburg @Luisamneubauer Deutschland kann das Weltklima retten aka Größenwahn.  https://t.co/MwAhLvL0Y7,de,[],[],['https://pbs.twimg.com/media/E6-ZKYTWQAAOmyC.jpg'],0,0,0,[],[],https://twitter.com/UtaOgilvie/status/1418520813586862081,false,,1,https://pbs.twimg.com/media/E6-ZKYTWQAAOmyC.jpg,,,,,,,"[{'screen_name': 'fff_hamburg', 'name': 'Fridays for Future Hamburg ⚓️', 'id': '1076471464147255296'}, {'screen_name': 'Luisamneubauer', 'name': 'Luisa Neubauer', 'id': '1068337838'}]",,,,
1418520788433522689,1418484425227214848,2021-07-23 12:38:05 EET,2021-07-23,12:38:05,200,4330146400,zockermine08,luca,,"@GamerBr0ski Schalke 2:1 Hamburg, Terodde",de,[],[],[],0,0,0,[],[],https://twitter.com/ZockerMine08/status/1418520788433522689,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520759597678595,1418520759597678595,2021-07-23 12:37:58 EET,2021-07-23,12:37:58,200,20994491,christianczech,Christian Czech,,I'm at Breitling Boutique in Hamburg  https://t.co/bh37Z49ORf,en,[],['https://www.swarmapp.com/c/coYhjEFwuTa'],[],0,0,0,[],[],https://twitter.com/ChristianCzech/status/1418520759597678595,false,,0,,,,,,,,[],,,,
1418520707143770115,1418484425227214848,2021-07-23 12:37:46 EET,2021-07-23,12:37:46,200,955626463402905600,dslaughtera,Demon Slaughtera,,@GamerBr0ski Terrode Schalke1-3 Hamburg,de,[],[],[],0,0,0,[],[],https://twitter.com/DSlaughtera/status/1418520707143770115,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520689338945544,1418484425227214848,2021-07-23 12:37:41 EET,2021-07-23,12:37:41,200,1004396404683440128,blackcashff,Blackcash,,@GamerBr0ski 2:1 hamburg bakery jatta,fi,[],[],[],1,0,1,[],[],https://twitter.com/Blackcashff/status/1418520689338945544,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520678605656067,1418520678605656067,2021-07-23 12:37:39 EET,2021-07-23,12:37:39,200,20994491,christianczech,Christian Czech,,I'm at @Hamburg_de in Hamburg  https://t.co/vwcK1pXCXc,en,"[{'screen_name': 'hamburg_de', 'name': 'hamburg.de', 'id': '11013962'}]",['https://www.swarmapp.com/c/dyrDKssKsVd'],[],0,0,0,[],[],https://twitter.com/ChristianCzech/status/1418520678605656067,false,,0,,,,,,,,[],,,,
1418520629628874756,1418520629628874756,2021-07-23 12:37:27 EET,2021-07-23,12:37:27,200,1121873737832439808,leventacar_2,Levent Acar,,"11:45 Ankara- Hamburg uçağı an itibari ile teknik arızadan kaynaklı, havalanmadan geri döndü. Hostes anons yapıyor ve diyorki;  ""Aslında bizim için bir sorun  yok, fakat Almanya bu şekilde uçağı ülkesine kabul etmiyor"" :)   Alışık Türkiye kafası...",tr,[],[],[],0,0,0,[],[],https://twitter.com/leventAcar_2/status/1418520629628874756,false,,0,,,,,,,,[],,,,
1418520555750412288,1418484425227214848,2021-07-23 12:37:09 EET,2021-07-23,12:37:09,200,1251432175234408448,dmxzreapex,zReapex,,@GamerBr0ski Glatzel 2:0 Hamburg,de,[],[],[],0,0,0,[],[],https://twitter.com/DmXzReapex/status/1418520555750412288,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520547231780865,1418484425227214848,2021-07-23 12:37:07 EET,2021-07-23,12:37:07,200,1214584766797959168,gidon10938180,Gidon,,@GamerBr0ski Schalke 2-1 Hamburg  1.Torschütze Terodde,de,[],[],[],0,0,0,[],[],https://twitter.com/Gidon10938180/status/1418520547231780865,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520482647838725,1418484425227214848,2021-07-23 12:36:52 EET,2021-07-23,12:36:52,200,1223293163034550272,carlkotter,Carl Kötter,,@GamerBr0ski 2:0 Hamburg Kittel,in,[],[],[],0,0,0,[],[],https://twitter.com/CarlKotter/status/1418520482647838725,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520472996753411,1418467556550139905,2021-07-23 12:36:50 EET,2021-07-23,12:36:50,200,4928413515,svenuckermann,Sven Uckermann,,@Random_Faction @BoelkeStefan @NiklasBravo @RedCaptain030 ^^ Also ich hätte hier Stellenanzeigen für Hamburg .. also ... ok in Sachsen sind evtl Häuser günstig zu kriegen ...,de,[],[],[],2,0,0,[],[],https://twitter.com/SvenUckermann/status/1418520472996753411,false,,0,,,,,,,,"[{'screen_name': 'Random_Faction', 'name': 'Mathias Schulte', 'id': '1310577361394511872'}, {'screen_name': 'BoelkeStefan', 'name': 'Stefan Bölke', 'id': '1260589619034415108'}, {'screen_name': 'NiklasBravo', 'name': 'Niklas Bravo', 'id': '2336582503'}, {'screen_name': 'RedCaptain030', 'name': ""Red 'kreative Lösungen für den Stab' Captain"", 'id': '59509670'}]",,,,
1418520467577745408,1418484425227214848,2021-07-23 12:36:48 EET,2021-07-23,12:36:48,200,2786102422,lkslns,lukas.,,"@GamerBr0ski Schalke 2:1 Hamburg, Leibold",de,[],[],[],0,0,0,[],[],https://twitter.com/lkslns/status/1418520467577745408,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520456030785537,1418484425227214848,2021-07-23 12:36:46 EET,2021-07-23,12:36:46,200,1151203581917368320,nicklas00147744,Nicklas,,@GamerBr0ski 1:2 für Hamburg erstes Tor macht Terodde,de,[],[],[],0,0,1,[],[],https://twitter.com/Nicklas00147744/status/1418520456030785537,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520422241423361,1418209355611082756,2021-07-23 12:36:38 EET,2021-07-23,12:36:38,200,2289502360,muditibba,xmudixx,,@qehaimniz In Hamburg gibts den besten Döner no🧢,de,[],[],[],0,0,0,[],[],https://twitter.com/MudiTibba/status/1418520422241423361,false,,0,,,,,,,,"[{'screen_name': 'qehaimniz', 'name': 'Shahini', 'id': '1170681375760048128'}]",,,,
1418520409482305543,1418484425227214848,2021-07-23 12:36:35 EET,2021-07-23,12:36:35,200,2985846273,patrick_jokisch,Patrick Jokisch,,"@GamerBr0ski 1:2 Hamburg, Terrodde",nl,[],[],[],0,0,0,[],[],https://twitter.com/patrick_jokisch/status/1418520409482305543,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520367958736898,1418484425227214848,2021-07-23 12:36:25 EET,2021-07-23,12:36:25,200,3312266445,huy_luu_1999,quang,,@GamerBr0ski 0:1 Hamburg Kittel,in,[],[],[],0,0,0,[],[],https://twitter.com/huy_luu_1999/status/1418520367958736898,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520328121290752,1418519352081633286,2021-07-23 12:36:15 EET,2021-07-23,12:36:15,200,75901445,jokey2k,Markus,,"@do_m_inik Naja in Hamburg wäre das wohl Regen.. wobei das zumindest ungefähr hinkommt, wenn man @weatherpro nutzt  https://t.co/uz8RE9mVIi",de,"[{'screen_name': 'weatherpro', 'name': 'weatherpro', 'id': '21685602'}]",[],['https://pbs.twimg.com/media/E6-YuCeWEAYeO5g.jpg'],1,0,1,[],[],https://twitter.com/jokey2k/status/1418520328121290752,false,,1,https://pbs.twimg.com/media/E6-YuCeWEAYeO5g.jpg,,,,,,,"[{'screen_name': 'do_m_inik', 'name': 'Dominik', 'id': '1398985857508458496'}]",,,,
1418520293111439364,1418484425227214848,2021-07-23 12:36:07 EET,2021-07-23,12:36:07,200,941341138962829317,dennignoel,Lil Sw3atEr,,@GamerBr0ski 2:1 Hamburg Glatzel 🐙,de,[],[],[],0,0,1,[],[],https://twitter.com/DennigNoel/status/1418520293111439364,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520225302077442,1418484425227214848,2021-07-23 12:35:51 EET,2021-07-23,12:35:51,200,862892018934198272,s04_simon,Simon_S04,,@GamerBr0ski Schalke 3:1 Hamburg und Terodde,de,[],[],[],0,0,0,[],[],https://twitter.com/s04_simon/status/1418520225302077442,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520216577978371,1418484425227214848,2021-07-23 12:35:49 EET,2021-07-23,12:35:49,200,924184612561195008,fabiankr0nen,Fabian.Kr0nen,,@GamerBr0ski Schalke 1:1 Hamburg Erstes Tor Wintzheimer,de,[],[],[],0,0,0,[],[],https://twitter.com/FabianKr0nen/status/1418520216577978371,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520194780106753,1418520194780106753,2021-07-23 12:35:43 EET,2021-07-23,12:35:43,200,1296132220369932288,bildungsicherde,BildungSicherDE,,"#LongCovidKids  Ob das endlich reicht, die Impfzentren in den BL generell endlich auch für die Altersgruppe der 12-15Jährigen freizuschalten? @Markus_Soeder @ArminLaschet @bodoramelow @MPKretschmer @RegierungBW @SenBJF @RegHessen @Senat_Hamburg @ManuelaSchwesig @rlpNews 1/2",de,"[{'screen_name': 'markus_soeder', 'name': 'markus söder', 'id': '793778228'}, {'screen_name': 'arminlaschet', 'name': 'armin laschet', 'id': '835541664'}, {'screen_name': 'bodoramelow', 'name': 'bodo ramelow', 'id': '21392844'}, {'screen_name': 'mpkretschmer', 'name': 'michael kretschmer', 'id': '393264968'}, {'screen_name': 'regierungbw', 'name': 'landesregierung bw', 'id': '296426654'}, {'screen_name': 'senbjf', 'name': 'senatsverwaltung für bildung, jugend und familie', 'id': '919117700726706177'}, {'screen_name': 'reghessen', 'name': 'staatskanzlei hessen', 'id': '269760640'}, {'screen_name': 'senat_hamburg', 'name': 'hamburger senat', 'id': '3439152657'}, {'screen_name': 'manuelaschwesig', 'name': 'manuela schwesig', 'id': '1627905570'}, {'screen_name': 'rlpnews', 'name': 'landesregierung rheinland-pfalz', 'id': '20506239'}]",[],[],2,1,5,['longcovidkids'],[],https://twitter.com/BildungSicherDE/status/1418520194780106753,false,https://twitter.com/karl_lauterbach/status/1418496226186694659,0,,,,,,,,[],,,,
1418520132196962310,1418286096367169538,2021-07-23 12:35:29 EET,2021-07-23,12:35:29,200,1332303354010210305,cupavopile1,cupavopile,,"@AdamovicMilos @pravac_hamburg @vestoma_Tomy Nema vise vremena za tebe ,sada stvarno moram da radim",und,[],[],[],0,0,0,[],[],https://twitter.com/cupavopile1/status/1418520132196962310,false,,0,,,,,,,,"[{'screen_name': 'AdamovicMilos', 'name': 'Milos Adamovic', 'id': '326663248'}, {'screen_name': 'pravac_hamburg', 'name': 'Zlatko Crnogorac', 'id': '129203382'}, {'screen_name': 'vestoma_Tomy', 'name': 'Vesna Pesic', 'id': '1362981056'}]",,,,
1418520047505584130,1418484425227214848,2021-07-23 12:35:08 EET,2021-07-23,12:35:08,200,705481500897181696,d00mtasty,Max /king ☭,,"@GamerBr0ski 3-1 für Hamburg, Terodde als erster Torschütze 👍🏼",de,[],[],[],0,0,0,[],[],https://twitter.com/d00mtasty/status/1418520047505584130,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418520018371944452,1418520018371944452,2021-07-23 12:35:01 EET,2021-07-23,12:35:01,200,18645718,metronom4me,metronom4me,,81628 Lüneburg → Hamburg Hbf fällt am 23.07.2021 zwischen Lüneburg und Hamburg Hbf aus. Grund: kurzfristiger Personalausfall.,de,[],[],[],0,0,0,[],[],https://twitter.com/metronom4me/status/1418520018371944452,false,,0,,,,,,,,[],,,,
1418520017302401025,1418520017302401025,2021-07-23 12:35:01 EET,2021-07-23,12:35:01,200,928905801552531456,metronom_re3,metronom RE3 Hamburg Lüneburg Uelzen,,81628 Lüneburg → Hamburg Hbf fällt am 23.07.2021 zwischen Lüneburg und Hamburg Hbf aus. Grund: kurzfristiger Personalausfall.,de,[],[],[],0,0,0,[],[],https://twitter.com/metronom_RE3/status/1418520017302401025,false,,0,,,,,,,,[],,,,
1418519959433584641,1418286096367169538,2021-07-23 12:34:47 EET,2021-07-23,12:34:47,200,1332303354010210305,cupavopile1,cupavopile,,@AdamovicMilos @pravac_hamburg @vestoma_Tomy Radim posao koji volim za 5x vecu platu,und,[],[],[],0,0,0,[],[],https://twitter.com/cupavopile1/status/1418519959433584641,false,,0,,,,,,,,"[{'screen_name': 'AdamovicMilos', 'name': 'Milos Adamovic', 'id': '326663248'}, {'screen_name': 'pravac_hamburg', 'name': 'Zlatko Crnogorac', 'id': '129203382'}, {'screen_name': 'vestoma_Tomy', 'name': 'Vesna Pesic', 'id': '1362981056'}]",,,,
1418519925870710785,1418514953850560515,2021-07-23 12:34:39 EET,2021-07-23,12:34:39,200,2541795238,anniiton,antëlū5,,@GSchnubbel Hamburg: Mümmelmannsberg 😍,de,[],[],[],0,0,0,[],[],https://twitter.com/anniiton/status/1418519925870710785,false,,0,,,,,,,,"[{'screen_name': 'GSchnubbel', 'name': 'Buch und Bahnhof Zoo, mein Zug fährt ein', 'id': '1047413340090322949'}]",,,,
1418519856975171586,1418333869871407112,2021-07-23 12:34:23 EET,2021-07-23,12:34:23,200,2459629430,felxmois,Hubertus Groppe,,@schiebii Hamburg,de,[],[],[],1,0,2,[],[],https://twitter.com/FelXmois/status/1418519856975171586,false,,0,,,,,,,,"[{'screen_name': 'schiebii', 'name': 'ich', 'id': '1407107300343660544'}]",,,,
1418519737575825410,1418301518197972994,2021-07-23 12:33:54 EET,2021-07-23,12:33:54,200,1251169931330281474,kawikla,KlaKawi,,"@terribilis6275 @xbackingame @_Anke_V @fff_hamburg @Luisamneubauer Nochmals: wenn Sie die Zusammenhänge nicht verstehen und deshalb meinen das wäre „konstruiert“, so ist es ihr Problem, so wie Ihre Bildung auch Ihre Sache ist. Der Trick, jetzt auf Amerika zu schwenken, ist definitiv zu plump.",de,[],[],[],1,0,1,[],[],https://twitter.com/KawiKla/status/1418519737575825410,false,,0,,,,,,,,"[{'screen_name': 'terribilis6275', 'name': 'common sense', 'id': '587329546'}, {'screen_name': 'xbackingame', 'name': 'Sicknezz', 'id': '3360411779'}, {'screen_name': '_Anke_V', 'name': 'Anke', 'id': '1372453334779625472'}, {'screen_name': 'fff_hamburg', 'name': 'Fridays for Future Hamburg ⚓️', 'id': '1076471464147255296'}, {'screen_name': 'Luisamneubauer', 'name': 'Luisa Neubauer', 'id': '1068337838'}]",,,,
1418519730013548546,1418519730013548546,2021-07-23 12:33:53 EET,2021-07-23,12:33:53,200,789065792298094592,datisnsamurai,DummerEsel,,"Wenn Hamburg heute gewinnt, hab ich wieder Hoffnung für die Saison und das ist gar nicht gut",de,[],[],[],0,0,7,[],[],https://twitter.com/DatIsNSamurai/status/1418519730013548546,false,,0,,,,,,,,[],,,,
1418519712279969797,1418484425227214848,2021-07-23 12:33:48 EET,2021-07-23,12:33:48,200,2895990671,clemens1927,Clemens Schulze Fron,,@GamerBr0ski 2-1 Hamburg Tor Kittel,in,[],[],[],0,0,0,[],[],https://twitter.com/Clemens1927/status/1418519712279969797,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418519692185059328,1418286096367169538,2021-07-23 12:33:44 EET,2021-07-23,12:33:44,200,1332303354010210305,cupavopile1,cupavopile,,"@AdamovicMilos @pravac_hamburg @vestoma_Tomy Nemas pojma koliko sam nesrecna. Radio posao Koji volim za 5x vecu Platz ,Imam porodicu ,putujem (kad Korona dozvoli) i veoma sam nesrecna ! 🤣🤣 Neka si ti srecan ,za mene ne brini",und,[],[],[],1,0,0,[],[],https://twitter.com/cupavopile1/status/1418519692185059328,false,,0,,,,,,,,"[{'screen_name': 'AdamovicMilos', 'name': 'Milos Adamovic', 'id': '326663248'}, {'screen_name': 'pravac_hamburg', 'name': 'Zlatko Crnogorac', 'id': '129203382'}, {'screen_name': 'vestoma_Tomy', 'name': 'Vesna Pesic', 'id': '1362981056'}]",,,,
1418519605438517250,1418519605438517250,2021-07-23 12:33:23 EET,2021-07-23,12:33:23,200,209616442,ueberschriften,Ueberschriften,,"Gesundheit: Corona-Inzidenz steigt in Hamburg auf 21,5: 57 neue Fälle  https://t.co/4yt0fbfohr",de,[],['http://www.ueberschriften.com/?nr=6241830'],[],0,0,0,[],[],https://twitter.com/ueberschriften/status/1418519605438517250,false,,0,,,,,,,,[],,,,
1418519595233722369,1418484425227214848,2021-07-23 12:33:20 EET,2021-07-23,12:33:20,200,1346179063354949634,xjxnnik,xits_jxnnik,,@GamerBr0ski Schalke 1:2 Hamburg  Erster Torschütze: Terodde,de,[],[],[],0,0,1,[],[],https://twitter.com/XJxnnik/status/1418519595233722369,false,,0,,,,,,,,"[{'screen_name': 'GamerBr0ski', 'name': 'GamerBrother', 'id': '1428381163'}]",,,,
1418519522475130886,1418511238670192640,2021-07-23 12:33:03 EET,2021-07-23,12:33:03,200,3435457971,heimatgalaxie,🔴 RosaTurmalin 🌈,,@Guckts_du @Senat_Hamburg @bgv_hh Stimmt nicht. Vor ein paar Tagen waren es ca 15 KH-Fälle.,de,[],[],[],2,0,0,[],[],https://twitter.com/Heimatgalaxie/status/1418519522475130886,false,,0,,,,,,,,"[{'screen_name': 'Guckts_du', 'name': 'Hamburg_Links', 'id': '2653955130'}, {'screen_name': 'Senat_Hamburg', 'name': 'Hamburger Senat', 'id': '3439152657'}, {'screen_name': 'bgv_hh', 'name': 'Gesundheit in Hamburg', 'id': '1635220808'}]",,,,
